 Objects:           9
 Number_of_steps:            0
 Time_from_start_(s):    0.00000000000000000000000000000000000      
 Positions_of_objects: 
 Forces_on_objects:
 Object           1   444103089073539288004455.203245058714         86887808500075236160305.1151528496412         0.00000000000000000000000000000000000      
 Object           2  -2941208592135106543661.99849788412257        -12618126227398517231980.3716493231586         0.00000000000000000000000000000000000      
 Object           3  -37985567779984097309584.7421423223714         40086939605639524223384.0154124857654         0.00000000000000000000000000000000000      
 Object           4   34499299625406242305170.8274030556204         8098043918696948402560.14602967543942         0.00000000000000000000000000000000000      
 Object           5   362197399939150564770.488055084934956        -1601068741438804617227.13026937604468         0.00000000000000000000000000000000000      
 Object           6  -398920678020323943811468.228376390471        -116554821510021096030191.493399941362         0.00000000000000000000000000000000000      
 Object           7  -37039128560758554839193.7500831042053        -4228988802779006476412.85158394164091         0.00000000000000000000000000000000000      
 Object           8  -1402257876897821553596.57563087798735        -56055960836480878323.9157968980112869         0.00000000000000000000000000000000000      
 Object           9  -675745268785156816891.223972620169775        -13730781937803552113.5138955306168675         0.00000000000000000000000000000000000      
 
 Number_of_steps:           99
 Time_from_start_(s):    17107200.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1472931992.57596697495205365268322061        -266617049.486061062767855643507624603         0.00000000000000000000000000000000000      
 Object           2   3589000334.52969607902805455303727197         57731518871.4167164023146550202808174         0.00000000000000000000000000000000000      
 Object           3   77248418603.9426228353597889780921564        -74542170548.7044838177462835035757257         0.00000000000000000000000000000000000      
 Object           4  -145833274030.755939007295848139446732        -39438864107.2468731350154009640598120         0.00000000000000000000000000000000000      
 Object           5  -55791623069.7749894096346184225266380         221031224545.477132872568933841229252         0.00000000000000000000000000000000000      
 Object           6   745073396570.609091712054136483730387         220092887385.977593887856562870419144         0.00000000000000000000000000000000000      
 Object           7   1414504296969.32266153567979445415610         164273350430.364631675898189292484016         0.00000000000000000000000000000000000      
 Object           8   2866128838909.30437188290131935542635         116195110144.727555347290515357140461         0.00000000000000000000000000000000000      
 Object           9   4498531940169.37644883601179522195180         92612399192.0826010609665450678012775         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   3.79643237705813297385283051258556983        0.744430100536962568462104276716647718         0.00000000000000000000000000000000000      
 Object           2  -47420.1596639774398448338404685422672         4410.91576950457779686497687860458731         0.00000000000000000000000000000000000      
 Object           3   24016.6823543468698318727524145355656         25490.9031379584025908307131332302252         0.00000000000000000000000000000000000      
 Object           4   7802.75850036724544826729524163364103        -28743.7673878033171964090069512894128         0.00000000000000000000000000000000000      
 Object           5  -23431.3800666392232143158411695656597        -5756.26215967405556602438958244132720         0.00000000000000000000000000000000000      
 Object           6  -3694.44158486917064035456050983269888         12525.8481221708369184057538056471095         0.00000000000000000000000000000000000      
 Object           7  -1119.69903615905663950692250509765446         9575.66587784095124308329931960654763         0.00000000000000000000000000000000000      
 Object           8  -276.325254594807295161645364559236236         6804.42342500013516608378559668108202         0.00000000000000000000000000000000000      
 Object           9  -112.324627713442158609607199341300913         5428.84736144294806365931076308449686         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   444397549060537620751321.111791197094         89351000003103687431567.2081500928034         0.00000000000000000000000000000000000      
 Object           2  -1124659090431685054154.18519280626015        -12886876613853935226350.2254675967924         0.00000000000000000000000000000000000      
 Object           3  -40170959157531079434430.2728170904302         37903857126566482168316.7166004067913         0.00000000000000000000000000000000000      
 Object           4   34200186126954744627172.5495749554830         9280227507783219584715.11576589285232         0.00000000000000000000000000000000000      
 Object           5   391438087966114883414.835730602768763        -1594185440139474128559.47501456736723         0.00000000000000000000000000000000000      
 Object           6  -398581574704159604749022.637670476048        -117711517432352837406592.431401202921         0.00000000000000000000000000000000000      
 Object           7  -37034004629649575813822.1442006705583        -4272006388186675513698.73153315918671         0.00000000000000000000000000000000000      
 Object           8  -1402233491880047465845.23502006475815        -56627858877397409438.8744372666355176         0.00000000000000000000000000000000000      
 Object           9  -675742201806487744634.022195647330250        -13870904043069499959.3026625995637620         0.00000000000000000000000000000000000      
 
 Number_of_steps:          100
 Time_from_start_(s):    17280000.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1472272633.30462225471150983854093609        -269246576.998583979018351626981283410         0.00000000000000000000000000000000000      
 Object           2  -4656029500.80358938546189437893071974         57908575084.2888838877348924859796178         0.00000000000000000000000000000000000      
 Object           3   81275470385.2915107464657614132109389        -70024013808.4472396288827663229008371         0.00000000000000000000000000000000000      
 Object           4  -144399485978.755461219997945160903989        -44385353270.2697599076592574328107392         0.00000000000000000000000000000000000      
 Object           5  -59831465430.3140525735518039963221665         219996722138.958040188280351593199359         0.00000000000000000000000000000000000      
 Object           6   744431861769.156867030371292806947146         222253669171.339541825193232288285155         0.00000000000000000000000000000000000      
 Object           7   1414309840264.15969578724163165336961         165925154452.516570473363496169713017         0.00000000000000000000000000000000000      
 Object           8   2866080848888.02439782591697296229215         117368145943.590589349202849146673377         0.00000000000000000000000000000000000      
 Object           9   4498512432459.72694469745295635933373         93547743168.4907701244779814268204086         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   3.83504903013526606568612631781656982        0.752294040589035514177359241462392776         0.00000000000000000000000000000000000      
 Object           2  -47529.7028893319460604492455565490843        -2332.11897542416456599365909298267812         0.00000000000000000000000000000000000      
 Object           3   22556.2012568647645181907290067009220         26793.7000982777427156823178167431201         0.00000000000000000000000000000000000      
 Object           4   8787.09885145555357921742162490343969        -28458.3951516720144452469393635671789         0.00000000000000000000000000000000000      
 Object           5  -23322.1382674294387146480359121287644        -6184.21645715413098127185449371306100         0.00000000000000000000000000000000000      
 Object           6  -3730.71413932015028778869023129575644         12515.0786788932281556454379552624383         0.00000000000000000000000000000000000      
 Object           7  -1130.95648700114826564328654617149592         9574.36066146962472828489406521693647         0.00000000000000000000000000000000000      
 Object           8  -279.114782016892688034821470707286788         6804.31020275988755255780744401815371         0.00000000000000000000000000000000000      
 Object           9  -113.459046185187492402826128967352924         5428.82395765862183705582524125993853         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   444589985319297097494342.737797444745         91683453278992250388364.7927675799001         0.00000000000000000000000000000000000      
 Object           2   705805607524156659427.569697839534683        -12896037657107849151279.1410668095323         0.00000000000000000000000000000000000      
 Object           3  -42231007119184282480524.6901011710797         35601394926828820275949.5436485946448         0.00000000000000000000000000000000000      
 Object           4   33860569167044708779031.7908608521357         10451412985832551658828.7704499940737         0.00000000000000000000000000000000000      
 Object           5   420548366449621859746.771623011377756        -1586768143346542446081.70789449818585         0.00000000000000000000000000000000000      
 Object           6  -398239123767592372449799.252802708070        -118867224939191511193864.559687979199         0.00000000000000000000000000000000000      
 Object           7  -37028829607756198345338.5045012225746        -4315019672105947558636.74268206014449         0.00000000000000000000000000000000000      
 Object           8  -1402208861778338093577.31133627461486        -57199753431614120526.0938206174465392         0.00000000000000000000000000000000000      
 Object           9  -675739104004393423309.111237771396759        -14011026470157852754.8617142040894539         0.00000000000000000000000000000000000      
 
 Number_of_steps:          101
 Time_from_start_(s):    17452800.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1471606599.63115222699975252742778364        -271874728.114301687534328838956413523         0.00000000000000000000000000000000000      
 Object           2  -12837264984.0234244794632047113060911         56920020882.0614569328670735469433677         0.00000000000000000000000000000000000      
 Object           3   85043841758.3150854528465049228079849        -65287785466.1883641306466473569119503         0.00000000000000000000000000000000000      
 Object           4  -142796452667.692899690318307225880080        -49279603143.1133895227329160989112605         0.00000000000000000000000000000000000      
 Object           5  -63851754054.9986034294169796337583396         218888441666.435997010001208037399401         0.00000000000000000000000000000000000      
 Object           6   743784061764.060047772594365139794588         224412580905.954425343007453336955198         0.00000000000000000000000000000000000      
 Object           7   1414113438407.41506469507347462379904         167576731803.519865786553275790620386         0.00000000000000000000000000000000000      
 Object           8   2866032376840.63933376991648505514992         118541162079.352704290014320718990499         0.00000000000000000000000000000000000      
 Object           9   4498492728723.01484803863737851178028         94483083080.4007525724128653803780756         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   3.87367925858941213349306723810552693        0.760354786144981399213258754892875582         0.00000000000000000000000000000000000      
 Object           2  -46687.7359218092300962219218376781770        -9012.64970254403337153663185266151394         0.00000000000000000000000000000000000      
 Object           3   21025.0339379418037647509391261504222         28012.8916947881827511167853972225158         0.00000000000000000000000000000000000      
 Object           4   9761.03570524524594527253015931409748        -28139.3251056609222089134772786860435         0.00000000000000000000000000000000000      
 Object           5  -23205.0825358696284430497902250343879        -6610.10344943338614603433014046549820         0.00000000000000000000000000000000000      
 Object           6  -3766.95536368106150188782149630394493         12504.2040617396522328519652693258186         0.00000000000000000000000000000000000      
 Object           7  -1142.21235688829639786550131895200831         9573.04236983778192317171382099344740         0.00000000000000000000000000000000000      
 Object           8  -281.904260197033407910990243486838355         6804.19584281709178008348476133492241         0.00000000000000000000000000000000000      
 Object           9  -114.593459430544111411638867390378081         5428.80031863959074229863699846661204         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   444710065552190505144609.698021259450         93881626706845311375571.9226633265207         0.00000000000000000000000000000000000      
 Object           2   2513570083657938200725.90210630832189        -12647883965333349023611.4686024910661         0.00000000000000000000000000000000000      
 Object           3  -44159154311470188740496.5213926887809         33186749605619662567746.9333171422913         0.00000000000000000000000000000000000      
 Object           4   33480851718830548105380.4589605514957         11610212649239960145061.3047245417747         0.00000000000000000000000000000000000      
 Object           5   449518486401859106361.461843197471410        -1578819308930067080379.93183608803179         0.00000000000000000000000000000000000      
 Object           6  -397893328049647029866764.878974394756        -120021934290983274246079.397577107418         0.00000000000000000000000000000000000      
 Object           7  -37023603517927284540748.0308461485365        -4358028602790366371283.45200549939455         0.00000000000000000000000000000000000      
 Object           8  -1402183986650550844558.99531218021525        -57771644447190009493.7891692378911301         0.00000000000000000000000000000000000      
 Object           9  -675735975385796564509.094405904455698        -14151149220687357532.1215145867820304         0.00000000000000000000000000000000000      
 
 Number_of_steps:          102
 Time_from_start_(s):    17625600.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1470933889.75285375387817463450344692        -274501469.833160468886956415558230616         0.00000000000000000000000000000000000      
 Object           2  -20791311035.3808593067161905660322980         54788285675.6409977590916596268971645         0.00000000000000000000000000000000000      
 Object           3   88541722114.2441981275636859752085237        -60348276110.1771118655369781804233729         0.00000000000000000000000000000000000      
 Object           4  -141026072039.022704221311758737845038        -54115821698.2348428184999280711272731         0.00000000000000000000000000000000000      
 Object           5  -67851141954.7105961634698114980940504         217706752715.385193740770714205851864         0.00000000000000000000000000000000000      
 Object           6   743130001995.468692175318861697824533         226569604423.628097441426698594561518         0.00000000000000000000000000000000000      
 Object           7   1413915091673.61910055213931439753970         169228080224.083839710571467575445734         0.00000000000000000000000000000000000      
 Object           8   2865983422775.70030308014293473414314         119714158355.419508072959528589388086         0.00000000000000000000000000000000000      
 Object           9   4498472828960.14774865254909396676356         95418418887.1639444895762174826878374         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   3.91231803166571903224254922859862390        0.768600718924472724042213860553651079         0.00000000000000000000000000000000000      
 Object           2  -44915.4118185815598705160363523624832        -15497.9920617219942955244312309982930         0.00000000000000000000000000000000000      
 Object           3   19427.9648630825325030109492252522402         29144.6353075487600059301227455339499         0.00000000000000000000000000000000000      
 Object           4   10723.4156573043675042113280586558838        -27786.9353705187891032639731549789410         0.00000000000000000000000000000000000      
 Object           5  -23080.2518901815508482462243599992547        -7033.78046876126426477809573445573963         0.00000000000000000000000000000000000      
 Object           6  -3803.16495356225652231232670581878243         12493.2243620283905345921652464324019         0.00000000000000000000000000000000000      
 Object           7  -1153.46663029943849060296864327202951         9571.71100427666804685355642820976050         0.00000000000000000000000000000000000      
 Object           8  -284.693688647840424545904405649194025         6804.08034517883831362159580199052132         0.00000000000000000000000000000000000      
 Object           9  -115.727867397783673822545099033386201         5428.77644438531027623304933392387682         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   444786689641957893150756.958121905976         95946617487694562290998.7389024427684         0.00000000000000000000000000000000000      
 Object           2   4263153178556416389999.70995245279528        -12149708274611342670400.5936172539696         0.00000000000000000000000000000000000      
 Object           3  -45949257413284183926053.4199158765914         30667482519235173456882.4635827535822         0.00000000000000000000000000000000000      
 Object           4   33061484318220287462910.9606073631985         12755253528295956210843.0660512246868         0.00000000000000000000000000000000000      
 Object           5   478338745242954224319.371679428553989        -1570341572984978836840.43834086223319         0.00000000000000000000000000000000000      
 Object           6  -397544190405308395662296.320784419542        -121175635755020236137027.586817626361         0.00000000000000000000000000000000000      
 Object           7  -37018326382873598799493.5784208049263        -4401033128439637927473.09852921216589         0.00000000000000000000000000000000000      
 Object           8  -1402158866553859417723.97409962592542        -58343531873030750621.2607267692015185         0.00000000000000000000000000000000000      
 Object           9  -675732815957513422419.707140423606688        -14291272296465636361.2905046970900873         0.00000000000000000000000000000000000      
 
 Number_of_steps:          103
 Time_from_start_(s):    17798400.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1470254502.51940855450220950241438006        -277126771.154509585201072740648844364         0.00000000000000000000000000000000000      
 Object           2  -28360031308.5252115707135468746825650         51558397154.0816675088936572227077220         0.00000000000000000000000000000000000      
 Object           3   91758146414.9964086858870889750551627        -55220917175.3481808680373698268580559         0.00000000000000000000000000000000000      
 Object           4  -139090440216.528510280862872248808606        -58888285678.6133512322611181120746176         0.00000000000000000000000000000000000      
 Object           5  -71828289108.2453474025708747725740874         216452049464.983435884653725260768896         0.00000000000000000000000000000000000      
 Object           6   742469687956.108931918483225030263723         228724721574.022768916322332755319600         0.00000000000000000000000000000000000      
 Object           7   1413714800339.98357875272108866068435         170879197455.149214068105692001407050         0.00000000000000000000000000000000000      
 Object           8   2865933986701.84264011919342049255745         120887134575.197842615761771337355791         0.00000000000000000000000000000000000      
 Object           9   4498452733172.04217400096430692555449         96353750548.1316476084388343393795194         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   3.95096276916984046695783382617377027        0.777020504226476489913570241013741155         0.00000000000000000000000000000000000      
 Object           2  -42251.9786360070371246209250098541761        -21660.5030481954753682728755983853121         0.00000000000000000000000000000000000      
 Object           3   17769.9885572297685002359293173843312         30185.3623896266470265054190910489077         0.00000000000000000000000000000000000      
 Object           4   11673.0990152011293675086659086475188        -27401.6435439183736494016841614482865         0.00000000000000000000000000000000000      
 Object           5  -22947.6879526252452403679838279290933        -7455.10558058591752506399270649778160         0.00000000000000000000000000000000000      
 Object           6  -3839.34260483474680715777879765751902         12482.1396719634267259215252985241453         0.00000000000000000000000000000000000      
 Object           7  -1164.71929172039981554308497063722880         9570.36656613327790391200667725443094         0.00000000000000000000000000000000000      
 Object           8  -287.483066882038100963172056331175683         6803.96370985231817821540010413430965         0.00000000000000000000000000000000000      
 Object           9  -116.862270035189244221983095647426347         5428.75233489523270642623886299957129         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   444847371650837635190690.548555944464         97883856652183797872517.9362725473475         0.00000000000000000000000000000000000      
 Object           2   5920847350938039608657.11819981570807        -11413494121401961135751.4448988060303         0.00000000000000000000000000000000000      
 Object           3  -47595607958824153070516.2866414840173         28051495815023743229554.1732271397741         0.00000000000000000000000000000000000      
 Object           4   32602964525243316372023.0245297899055         13885179019283695656903.6289412768256         0.00000000000000000000000000000000000      
 Object           5   506999489923101827850.135969855215421        -1561337749229736985172.34481805280643         0.00000000000000000000000000000000000      
 Object           6  -397191713705647167262102.641135978338        -122328319607263431187910.157741062809         0.00000000000000000000000000000000000      
 Object           7  -37012998225199366322532.5501732173543        -4444033197237442289050.66178918022797         0.00000000000000000000000000000000000      
 Object           8  -1402133501545089668498.78033130304379        -58915415659132916595.8047750634877957         0.00000000000000000000000000000000000      
 Object           9  -675729625726316675570.568973422610384        -14431395699532244495.3244187985891145         0.00000000000000000000000000000000000      
 
 Number_of_steps:          104
 Time_from_start_(s):    17971200.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1469568437.01982865701279400713312157        -279750602.995567994052215176485574577         0.00000000000000000000000000000000000      
 Object           2  -35393594851.9848913369851822494378997         47296898150.7359732763763809292925628         0.00000000000000000000000000000000000      
 Object           3   94683030159.6228061212452231472965488        -49921732539.7708108486168782333595085         0.00000000000000000000000000000000000      
 Object           4  -136991849019.369193911900763799816439        -63591347378.4617009471733230081264339         0.00000000000000000000000000000000000      
 Object           5  -75781862911.1378809185409867090263475         215124750555.286032448668425435683606         0.00000000000000000000000000000000000      
 Object           6   741803125191.237803678765133345354178         230877914222.809989522465004846928836         0.00000000000000000000000000000000000      
 Object           7   1413512564686.40053037588762423168759         172530081237.890832358723284192302264         0.00000000000000000000000000000000000      
 Object           8   2865884068627.78587071245006247147507         122060090542.095801039910597974574263         0.00000000000000000000000000000000000      
 Object           9   4498432441359.62358724974597660890745         97289078022.6550687174769527429378422         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   3.98961319771103478884013437975632113        0.785603451424841467735945596810260957         0.00000000000000000000000000000000000      
 Object           2  -38753.7058426462694161174229508514158        -27379.9319705499857057182782293013841         0.00000000000000000000000000000000000      
 Object           3   16056.2938460229311421796037500539710         31131.7901004672488615550421782990622         0.00000000000000000000000000000000000      
 Object           4   12608.9611500909713024254724575959872        -26983.9062037474172417726510085764719         0.00000000000000000000000000000000000      
 Object           5  -22807.4349357674021956909198557727778        -7873.93763123985263921210772331239465         0.00000000000000000000000000000000000      
 Object           6  -3875.48801363169609358126293500246502         12470.9500846335764709779995881621950         0.00000000000000000000000000000000000      
 Object           7  -1175.97032564386756143011701616993290         9569.00905677035587724791535964950644         0.00000000000000000000000000000000000      
 Object           8  -290.272394412463923855003127159552084         6803.84593684482060152849147101572914         0.00000000000000000000000000000000000      
 Object           9  -117.996667291055287584230258793724639         5428.72799016880665436862018828325747         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   444917702057906649808103.445375696523         99702740310176629080081.4002931682044         0.00000000000000000000000000000000000      
 Object           2   7455276447844467496321.76661403478101        -10455523488929812186021.7679835460713         0.00000000000000000000000000000000000      
 Object           3  -49092951752700284934752.7755623697085         25347007216948390750428.9498256108236         0.00000000000000000000000000000000000      
 Object           4   32105836329292745192710.7986579201752         14998650496703498546520.4920686330679         0.00000000000000000000000000000000000      
 Object           5   535491119928646928015.996764388373606        -1551810828203253755354.16217701002620         0.00000000000000000000000000000000000      
 Object           6  -396835900838447110883416.950075911125        -123479976134122956344633.803682322337         0.00000000000000000000000000000000000      
 Object           7  -37007619067444953936225.1606737434631        -4487028757383532488327.08948429954171         0.00000000000000000000000000000000000      
 Object           8  -1402107891681144255081.25208827563824        -59487295756772248626.3041786497865857         0.00000000000000000000000000000000000      
 Object           9  -675726404699015415675.869011739878374        -14571519432191354067.7146815843514176         0.00000000000000000000000000000000000      
 
 Number_of_steps:          105
 Time_from_start_(s):    18144000.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1468875692.19827962087918635197273608        -282372938.050365355429996088653225016         0.00000000000000000000000000000000000      
 Object           2  -41753312047.7437622809237282464968199         42090374993.6109242535572473758585269         0.00000000000000000000000000000000000      
 Object           3   97307201568.1819336886243600310738133        -44467288188.0753678569241201408405381         0.00000000000000000000000000000000000      
 Object           4  -134732783243.057070598744628967463435        -68219441334.0771268264579191914412795         0.00000000000000000000000000000000000      
 Object           5  -79710538622.0465616014016566747291529         213725298948.178274617101847940789518         0.00000000000000000000000000000000000      
 Object           6   741130319298.597817748541540559926905         233029164251.823464749252156522185816         0.00000000000000000000000000000000000      
 Object           7   1413308384995.44105812349084021989602         174180729313.720380863842398658899319         0.00000000000000000000000000000000000      
 Object           8   2865833668562.33369258710913141181081         123233026059.522744420209845098936186         0.00000000000000000000000000000000000      
 Object           9   4498411953523.82638529357519694811470         98224401270.0853189927484565856475714         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   4.02827116374137343236727554866961898        0.794339840467599207997729897827714774         0.00000000000000000000000000000000000      
 Object           2  -34492.5405258178822555778845375554241        -32545.5540826537402198903935588676526         0.00000000000000000000000000000000000      
 Object           3   14292.2474352283807323560571601449691         31980.9320248531463531604378005148003         0.00000000000000000000000000000000000      
 Object           4   13529.8938302990673379137686561792177        -26534.2183650819430199218785580174027         0.00000000000000000000000000000000000      
 Object           5  -22659.5396279459205529578940161370885        -8290.13629537743243018416791136223374         0.00000000000000000000000000000000000      
 Object           6  -3911.60087634998898851540635966241547         12459.6556940114594876837096876329095         0.00000000000000000000000000000000000      
 Object           7  -1187.21971656937915767200585706084820         9567.63847756638723375078930297013165         0.00000000000000000000000000000000000      
 Object           8  -293.061670752069142269810490403974382         6803.72702616373034971815648079491269         0.00000000000000000000000000000000000      
 Object           9  -119.131059113687808061090089350970247         5428.70341020547663467739717715583488         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   445020890932180873056292.213982513349         101416215778308849863078.029379467087         0.00000000000000000000000000000000000      
 Object           2   8837871105756493207469.84330727278666        -9295938146755870332054.98200406084015         0.00000000000000000000000000000000000      
 Object           3  -50436506795895798687947.0825365071942         22562523647931041167604.8105082702932         0.00000000000000000000000000000000000      
 Object           4   31570689498984635779593.3852580082312         16094348903615286191170.6493623839615         0.00000000000000000000000000000000000      
 Object           5   563804090250688932763.665959491702040        -1541763976223533624983.93866866760231         0.00000000000000000000000000000000000      
 Object           6  -396476754709237085702280.040717906202        -124630595634141329448910.538963307379         0.00000000000000000000000000000000000      
 Object           7  -37002188932137767783121.2567006022728        -4530019757118788638544.73466657700010         0.00000000000000000000000000000000000      
 Object           8  -1402082037019491135407.87515527156188        -60059172118623690485.3336357126811933         0.00000000000000000000000000000000000      
 Object           9  -675723152882547667362.853396998738958        -14711643497031486873.9613117958522324         0.00000000000000000000000000000000000      
 
 Number_of_steps:          106
 Time_from_start_(s):    18316800.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1468176266.50563963835456787670350074        -284993750.595370587206104051835523596         0.00000000000000000000000000000000000      
 Object           2  -47314216857.7075514445128991456170613         36043636988.3221724609420880245452701         0.00000000000000000000000000000000000      
 Object           3   99622430873.2377345023474765018426553        -38874640103.4302316644048038203042291         0.00000000000000000000000000000000000      
 Object           4  -132315917711.617836239917765352240909        -72767090916.8826886502984971285798821         0.00000000000000000000000000000000000      
 Object           5  -83612999806.5559910616432348810033314         212254161780.154923605356604114714222         0.00000000000000000000000000000000000      
 Object           6   740451275928.371247484334208907454840         235178453559.211681725968322024172131         0.00000000000000000000000000000000000      
 Object           7   1413102261552.35415293899617900748742         175831139424.289107591267384084606135         0.00000000000000000000000000000000000      
 Object           8   2865782786514.37395561688161596599105         124405940930.889318053333019963534341         0.00000000000000000000000000000000000      
 Object           9   4498391269665.59389674328006387402714         99159720249.7734132469812883165602495         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   4.06694041028458082638243262716669010        0.803221211160571968834706394328545250         0.00000000000000000000000000000000000      
 Object           2  -29554.5356650898437808130158864443536        -37058.0669001798270138290342291053296         0.00000000000000000000000000000000000      
 Object           3   12483.3768824737098548240619375207456         32730.1079378335182501468203932219408         0.00000000000000000000000000000000000      
 Object           4   14434.8065353078275503435644538508687        -26053.1128915040088589895402671484957         0.00000000000000000000000000000000000      
 Object           5  -22504.0513779294870552654751091309931        -8703.56212310574964081876445743056997         0.00000000000000000000000000000000000      
 Object           6  -3947.68088965190789673034469525583514         12448.2565949523241601333415167368506         0.00000000000000000000000000000000000      
 Object           7  -1198.46744900332686626850753728960934         9566.25482991558299951081671432271735         0.00000000000000000000000000000000000      
 Object           8  -295.850895413920414269386254344991674         6803.60697781652489958009902169482411         0.00000000000000000000000000000000000      
 Object           9  -120.265445451404649185576629928908342         5428.67859500468257341292391629506023         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   445177388864572676667636.363918806484         103040338716168248571485.067150068629         0.00000000000000000000000000000000000      
 Object           2   10043264882678789109751.9910711078319        -7958270903314923541052.84203331409572         0.00000000000000000000000000000000000      
 Object           3  -51621979646692459634494.2345853099905         19706813780102630562474.6580195918141         0.00000000000000000000000000000000000      
 Object           4   30998158877431261315957.5417708163586         17170976318081226278850.0560733897473         0.00000000000000000000000000000000000      
 Object           5   591928914399816557809.943811038954664        -1531200534149891771492.80988304322454         0.00000000000000000000000000000000000      
 Object           6  -396114278242638930408286.637017167115        -125780168419549083636723.585582048414         0.00000000000000000000000000000000000      
 Object           7  -36996707841848385011391.7495017338078        -4573006144742469839627.51847872693133         0.00000000000000000000000000000000000      
 Object           8  -1402055937618688429132.28716433590057        -60631044698805958518.6187954625969354         0.00000000000000000000000000000000000      
 Object           9  -675719870284080167850.932303222732344        -14851767896930665394.4064704549230775         0.00000000000000000000000000000000000      
 
 Number_of_steps:          107
 Time_from_start_(s):    18489600.0000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1467470157.59248526974558858325678755        -287613016.248456457197739704925983369         0.00000000000000000000000000000000000      
 Object           2  -51967359573.5988122915727065368519864         29277589401.4601078421377602554770922         0.00000000000000000000000000000000000      
 Object           3   101621456618.764847814451555836680995        -33161280556.2087721451135519037456703         0.00000000000000000000000000000000000      
 Object           4  -129744114104.454685397345893092212587        -77228914820.8295804835648771985704320         0.00000000000000000000000000000000000      
 Object           5  -87487938778.2589923277014048724448245         210711830206.984259345794710053498914         0.00000000000000000000000000000000000      
 Object           6   739766000783.134118379431533433246510         237325764059.590319783554066459567432         0.00000000000000000000000000000000000      
 Object           7   1412894194645.06550835850844401500880         177481309311.490538153033164024566657         0.00000000000000000000000000000000000      
 Object           8   2865731422492.87864169193763152230901         125578834959.607467230064554430031264         0.00000000000000000000000000000000000      
 Object           9   4498370389785.87837984681666166481165         100095034921.070269094679790200316490         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   4.10562632385158481969367810553578862        0.812240613280375086917824727838830826         0.00000000000000000000000000000000000      
 Object           2  -24038.0903978978066974726507834156643        -40831.2368834834163765003238118790801         0.00000000000000000000000000000000000      
 Object           3   10635.3530180026293507645462081184242         33376.9525793347205116409682258525036         0.00000000000000000000000000000000000      
 Object           4   15322.6277485825185593293384335476644        -25541.1598614846841488402442640885694         0.00000000000000000000000000000000000      
 Object           5  -22341.0220787539120350879451067514444        -9114.07658676829034884625735304929642         0.00000000000000000000000000000000000      
 Object           6  -3983.72775046694364664702170022753059         12436.7528831927371194085476116652092         0.00000000000000000000000000000000000      
 Object           7  -1209.71350745897979899499614467083195         9564.85811522786081993316326334056787         0.00000000000000000000000000000000000      
 Object           8  -298.640067911202506069127315201750912         6803.48579181077159953088433561823559         0.00000000000000000000000000000000000      
 Object           9  -121.399826252535963010520001893336452         5428.65354456585933055345849211268687         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   445404579709165086018327.252703149163         104593814250132698966968.235534631036         0.00000000000000000000000000000000000      
 Object           2   11049616999834511739020.0733298155974        -6468959845043144164371.75407087823442         0.00000000000000000000000000000000000      
 Object           3  -52645580146615314716214.8201072683223         16788879609663535700204.6006394606466         0.00000000000000000000000000000000000      
 Object           4   30388923623760915624794.9322420153730         18227257493671618841889.4615455916883         0.00000000000000000000000000000000000      
 Object           5   619856167510486171739.948031300837670        -1520124016039945675252.51505944316705         0.00000000000000000000000000000000000      
 Object           6  -395748474383956594381678.124976790103        -126928684817675491544512.893885274418         0.00000000000000000000000000000000000      
 Object           7  -36991175819249062943241.1878609925516        -4615987868621377623627.09139771658283         0.00000000000000000000000000000000000      
 Object           8  -1402029593538917666069.51883679124262        -61202913452848193598.0952484859847544         0.00000000000000000000000000000000000      
 Object           9  -675716556911109846678.554524438771637        -14991892635046307699.9480578849863690         0.00000000000000000000000000000000000      
 
 Number_of_steps:          108
